inflasi,kelompok,tahun,bulan
0.16,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
1.13,Perawatan Pribadi dan Jasa Lainnya,2024,April
1.05,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
0.9,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
1.06,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
5.08,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
1.65,Perawatan Pribadi,2024,Januari
1.68,Perawatan Pribadi,2024,Februari
1.32,Perawatan Pribadi,2024,Maret
0.63,Perawatan Pribadi,2024,April
0.03,Perawatan Pribadi,2024,Mei
-0.35,Perawatan Pribadi,2024,Juni
-0.39,Perawatan Pribadi,2024,Juli
0.39,Perawatan Pribadi,2024,Agustus
-5.19,Perawatan Pribadi Lainnya,2024,Januari
-8.14,Perawatan Pribadi Lainnya,2024,Februari
-3.21,Perawatan Pribadi Lainnya,2024,Maret
2.7,Perawatan Pribadi Lainnya,2024,April
4.11,Perawatan Pribadi Lainnya,2024,Mei
4.59,Perawatan Pribadi Lainnya,2024,Juni
5.42,Perawatan Pribadi Lainnya,2024,Juli
21.11,Perawatan Pribadi Lainnya,2024,Agustus
0,Jasa Lainnya,2024,Januari
0,Jasa Lainnya,2024,Februari
0,Jasa Lainnya,2024,Maret
0,Jasa Lainnya,2024,April
0,Jasa Lainnya,2024,Mei
0,Jasa Lainnya,2024,Juni
0,Jasa Lainnya,2024,Juli
0,Jasa Lainnya,2024,Agustus
