inflasi,kelompok,tahun,bulan
0,Barang Rekreasi Lainnya dan Olahraga,2024,April
0,Barang Rekreasi Lainnya dan Olahraga,2024,Mei
0,Barang Rekreasi Lainnya dan Olahraga,2024,Juni
0,Barang Rekreasi Lainnya dan Olahraga,2024,Juli
0,Barang Rekreasi Lainnya dan Olahraga,2024,Agustus
0,Layanan Rekreasi dan Olahraga,2024,Januari
0,Layanan Rekreasi dan Olahraga,2024,Februari
0,Layanan Rekreasi dan Olahraga,2024,Maret
0,Layanan Rekreasi dan Olahraga,2024,April
0,Layanan Rekreasi dan Olahraga,2024,Mei
0,Layanan Rekreasi dan Olahraga,2024,Juni
0,Layanan Rekreasi dan Olahraga,2024,Juli
0,Layanan Rekreasi dan Olahraga,2024,Agustus
10.06,Layanan Kebudayaan,2024,Januari
10.06,Layanan Kebudayaan,2024,Februari
10.06,Layanan Kebudayaan,2024,Maret
10.06,Layanan Kebudayaan,2024,April
10.06,Layanan Kebudayaan,2024,Mei
5.27,Layanan Kebudayaan,2024,Juni
0,Layanan Kebudayaan,2024,Juli
0,Layanan Kebudayaan,2024,Agustus
-0.89,"Koran, Buku dan Perlengkapan Sekolah",2024,Januari
-0.73,"Koran, Buku dan Perlengkapan Sekolah",2024,Februari
-2.69,"Koran, Buku dan Perlengkapan Sekolah",2024,Maret
-2.67,"Koran, Buku dan Perlengkapan Sekolah",2024,April
-2.15,"Koran, Buku dan Perlengkapan Sekolah",2024,Mei
-1.41,"Koran, Buku dan Perlengkapan Sekolah",2024,Juni
-1.33,"Koran, Buku dan Perlengkapan Sekolah",2024,Juli
-0.63,"Koran, Buku dan Perlengkapan Sekolah",2024,Agustus
2.59,Pendidikan,2024,Januari
2.59,Pendidikan,2024,Februari
2.59,Pendidikan,2024,Maret
2.59,Pendidikan,2024,April
2.59,Pendidikan,2024,Mei
2.59,Pendidikan,2024,Juni
0.2,Pendidikan,2024,Juli
-0.64,Pendidikan,2024,Agustus
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,Januari
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,Februari
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,Maret
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,April
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,Mei
1.95,Pendidikan Dasar dan Anak Usia Dini,2024,Juni
2.67,Pendidikan Dasar dan Anak Usia Dini,2024,Juli
0.71,Pendidikan Dasar dan Anak Usia Dini,2024,Agustus
1.08,Pendidikan Menengah,2024,Januari
1.08,Pendidikan Menengah,2024,Februari
1.08,Pendidikan Menengah,2024,Maret
1.08,Pendidikan Menengah,2024,April
1.08,Pendidikan Menengah,2024,Mei
1.08,Pendidikan Menengah,2024,Juni
-8.86,Pendidikan Menengah,2024,Juli
-9.84,Pendidikan Menengah,2024,Agustus
5.36,Pendidikan Tinggi,2024,Januari
5.36,Pendidikan Tinggi,2024,Februari
5.36,Pendidikan Tinggi,2024,Maret
5.36,Pendidikan Tinggi,2024,April
5.36,Pendidikan Tinggi,2024,Mei
5.36,Pendidikan Tinggi,2024,Juni
5.36,Pendidikan Tinggi,2024,Juli
5.36,Pendidikan Tinggi,2024,Agustus
0.55,Pendidikan Lainnya,2024,Januari
0.55,Pendidikan Lainnya,2024,Februari
0.55,Pendidikan Lainnya,2024,Maret
0.55,Pendidikan Lainnya,2024,April
0.55,Pendidikan Lainnya,2024,Mei
0.55,Pendidikan Lainnya,2024,Juni
1.44,Pendidikan Lainnya,2024,Juli
0.89,Pendidikan Lainnya,2024,Agustus
0.26,Penyediaan Makanan dan Minuman / Restoran,2024,Januari
0.26,Penyediaan Makanan dan Minuman / Restoran,2024,Februari
0.29,Penyediaan Makanan dan Minuman / Restoran,2024,Maret
1.3,Penyediaan Makanan dan Minuman / Restoran,2024,April
1.37,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
1.37,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
1.37,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
1.29,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
0.26,Jasa Pelayanan Makanan dan Minuman,2024,Januari
0.26,Jasa Pelayanan Makanan dan Minuman,2024,Februari
0.29,Jasa Pelayanan Makanan dan Minuman,2024,Maret
1.3,Jasa Pelayanan Makanan dan Minuman,2024,April
1.37,Jasa Pelayanan Makanan dan Minuman,2024,Mei
1.37,Jasa Pelayanan Makanan dan Minuman,2024,Juni
1.37,Jasa Pelayanan Makanan dan Minuman,2024,Juli
1.29,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
3.92,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
3.85,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
4.57,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
5.91,Perawatan Pribadi dan Jasa Lainnya,2024,April
6.81,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
7.4,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
7.73,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
8.67,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
2.51,Perawatan Pribadi,2024,Januari
2.16,Perawatan Pribadi,2024,Februari
2.09,Perawatan Pribadi,2024,Maret
2.31,Perawatan Pribadi,2024,April
2.3,Perawatan Pribadi,2024,Mei
2.5,Perawatan Pribadi,2024,Juni
2.04,Perawatan Pribadi,2024,Juli
1.8,Perawatan Pribadi,2024,Agustus
7.12,Perawatan Pribadi Lainnya,2024,Januari
8.19,Perawatan Pribadi Lainnya,2024,Februari
10.61,Perawatan Pribadi Lainnya,2024,Maret
14.41,Perawatan Pribadi Lainnya,2024,April
17.26,Perawatan Pribadi Lainnya,2024,Mei
18.94,Perawatan Pribadi Lainnya,2024,Juni
21.1,Perawatan Pribadi Lainnya,2024,Juli
24.68,Perawatan Pribadi Lainnya,2024,Agustus
4.36,Perlindungan Sosial,2024,Januari
0,Perlindungan Sosial,2024,Februari
0,Perlindungan Sosial,2024,Maret
0,Perlindungan Sosial,2024,April
0,Perlindungan Sosial,2024,Mei
0,Perlindungan Sosial,2024,Juni
0,Perlindungan Sosial,2024,Juli
0,Perlindungan Sosial,2024,Agustus
0,Jasa Lainnya,2024,Januari
0,Jasa Lainnya,2024,Februari
0,Jasa Lainnya,2024,Maret
0,Jasa Lainnya,2024,April
0,Jasa Lainnya,2024,Mei
0,Jasa Lainnya,2024,Juni
0,Jasa Lainnya,2024,Juli
0,Jasa Lainnya,2024,Agustus
