inflasi,kelompok,tahun,bulan
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Mei
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juni
0,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Juli
-0.15,Peralatan dan Perlengkapan Perumahan dan Kebun,2024,Agustus
-0.43,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Januari
-0.03,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Februari
-0.03,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Maret
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,April
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Mei
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juni
0,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Juli
-2.03,Barang dan Layanan untuk Pemeliharaan Rumah Tangga Rutin,2024,Agustus
0.02,Kesehatan,2024,Januari
0.02,Kesehatan,2024,Februari
0.02,Kesehatan,2024,Maret
0.02,Kesehatan,2024,April
0.02,Kesehatan,2024,Mei
0.02,Kesehatan,2024,Juni
0.02,Kesehatan,2024,Juli
1.02,Kesehatan,2024,Agustus
0.03,Obat-obatan dan Produk Kesehatan,2024,Januari
0.03,Obat-obatan dan Produk Kesehatan,2024,Februari
0.03,Obat-obatan dan Produk Kesehatan,2024,Maret
0.03,Obat-obatan dan Produk Kesehatan,2024,April
0.03,Obat-obatan dan Produk Kesehatan,2024,Mei
0.03,Obat-obatan dan Produk Kesehatan,2024,Juni
0.03,Obat-obatan dan Produk Kesehatan,2024,Juli
1.21,Obat-obatan dan Produk Kesehatan,2024,Agustus
0,Jasa Rawat Jalan,2024,Januari
0,Jasa Rawat Jalan,2024,Februari
0,Jasa Rawat Jalan,2024,Maret
0,Jasa Rawat Jalan,2024,April
0,Jasa Rawat Jalan,2024,Mei
