inflasi,kelompok,tahun,bulan
0,Barang Rekreasi Lainnya dan Olahraga,2024,Mei
0,Barang Rekreasi Lainnya dan Olahraga,2024,Juni
0,Barang Rekreasi Lainnya dan Olahraga,2024,Juli
0,Barang Rekreasi Lainnya dan Olahraga,2024,Agustus
0,"Koran, Buku dan Perlengkapan Sekolah",2024,Januari
0,"Koran, Buku dan Perlengkapan Sekolah",2024,Februari
0,"Koran, Buku dan Perlengkapan Sekolah",2024,Maret
1.94,"Koran, Buku dan Perlengkapan Sekolah",2024,April
1.94,"Koran, Buku dan Perlengkapan Sekolah",2024,Mei
1.94,"Koran, Buku dan Perlengkapan Sekolah",2024,Juni
1.94,"Koran, Buku dan Perlengkapan Sekolah",2024,Juli
1.94,"Koran, Buku dan Perlengkapan Sekolah",2024,Agustus
3.87,Pendidikan,2024,Januari
3.87,Pendidikan,2024,Februari
3.87,Pendidikan,2024,Maret
3.87,Pendidikan,2024,April
3.87,Pendidikan,2024,Mei
3.87,Pendidikan,2024,Juni
5.72,Pendidikan,2024,Juli
2.56,Pendidikan,2024,Agustus
0,Pendidikan Dasar dan Anak Usia Dini,2024,Januari
0,Pendidikan Dasar dan Anak Usia Dini,2024,Februari
0,Pendidikan Dasar dan Anak Usia Dini,2024,Maret
0,Pendidikan Dasar dan Anak Usia Dini,2024,April
0,Pendidikan Dasar dan Anak Usia Dini,2024,Mei
0,Pendidikan Dasar dan Anak Usia Dini,2024,Juni
10,Pendidikan Dasar dan Anak Usia Dini,2024,Juli
13.16,Pendidikan Dasar dan Anak Usia Dini,2024,Agustus
0,Pendidikan Menengah,2024,Januari
0,Pendidikan Menengah,2024,Februari
0,Pendidikan Menengah,2024,Maret
0,Pendidikan Menengah,2024,April
0,Pendidikan Menengah,2024,Mei
0,Pendidikan Menengah,2024,Juni
-1.58,Pendidikan Menengah,2024,Juli
-1.56,Pendidikan Menengah,2024,Agustus
12.62,Pendidikan Lainnya,2024,Januari
12.62,Pendidikan Lainnya,2024,Februari
12.62,Pendidikan Lainnya,2024,Maret
12.62,Pendidikan Lainnya,2024,April
12.62,Pendidikan Lainnya,2024,Mei
12.62,Pendidikan Lainnya,2024,Juni
12.62,Pendidikan Lainnya,2024,Juli
0,Pendidikan Lainnya,2024,Agustus
2.87,Penyediaan Makanan dan Minuman / Restoran,2024,Januari
2.87,Penyediaan Makanan dan Minuman / Restoran,2024,Februari
2.91,Penyediaan Makanan dan Minuman / Restoran,2024,Maret
3.06,Penyediaan Makanan dan Minuman / Restoran,2024,April
3.4,Penyediaan Makanan dan Minuman / Restoran,2024,Mei
3.44,Penyediaan Makanan dan Minuman / Restoran,2024,Juni
3.35,Penyediaan Makanan dan Minuman / Restoran,2024,Juli
3.35,Penyediaan Makanan dan Minuman / Restoran,2024,Agustus
2.87,Jasa Pelayanan Makanan dan Minuman,2024,Januari
2.87,Jasa Pelayanan Makanan dan Minuman,2024,Februari
2.91,Jasa Pelayanan Makanan dan Minuman,2024,Maret
3.06,Jasa Pelayanan Makanan dan Minuman,2024,April
3.4,Jasa Pelayanan Makanan dan Minuman,2024,Mei
3.44,Jasa Pelayanan Makanan dan Minuman,2024,Juni
3.35,Jasa Pelayanan Makanan dan Minuman,2024,Juli
3.35,Jasa Pelayanan Makanan dan Minuman,2024,Agustus
2.98,Perawatan Pribadi dan Jasa Lainnya,2024,Januari
