inflasi,kelompok,tahun,bulan
4.5,Perawatan Pribadi Lainnya,2024,Januari
2.64,Perawatan Pribadi Lainnya,2024,Februari
1.98,Perawatan Pribadi Lainnya,2024,Maret
6.02,Perawatan Pribadi Lainnya,2024,April
7.24,Perawatan Pribadi Lainnya,2024,Mei
8.45,Perawatan Pribadi Lainnya,2024,Juni
9.39,Perawatan Pribadi Lainnya,2024,Juli
10.32,Perawatan Pribadi Lainnya,2024,Agustus
7.43,Jasa Lainnya,2024,Januari
7.43,Jasa Lainnya,2024,Februari
7.43,Jasa Lainnya,2024,Maret
7.43,Jasa Lainnya,2024,April
7.43,Jasa Lainnya,2024,Mei
3.08,Jasa Lainnya,2024,Juni
3.08,Jasa Lainnya,2024,Juli
3.08,Jasa Lainnya,2024,Agustus
